r,theta,phi,x,y,z,weight
1.0,-135.0,125.26438968275465,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,0.007210515360144
1.0,45.0,73.06426578667738,0.6764410400114264,0.6764410400114264,0.2912988822095269,0.007116355493118
1.0,45.0,106.93573421332262,0.4174961227965453,0.4174961227965453,0.8070898183595825,0.006753829486314
1.0,-45.0,73.06426578667738,0.15746766720390826,0.15746766720390826,0.9748886436771732,0.007574394159054
1.0,-45.0,106.93573421332262,-0.6764410400114264,0.6764410400114264,0.2912988822095269,0.007116355493118
1.0,135.0,73.06426578667738,-0.4174961227965453,0.4174961227965453,0.8070898183595825,0.006753829486314
1.0,135.0,106.93573421332262,-0.15746766720390826,0.15746766720390826,0.9748886436771732,0.007574394159054
1.0,-135.0,73.06426578667738,0.6764410400114264,-0.6764410400114264,0.2912988822095269,0.007116355493118
1.0,-135.0,106.93573421332262,0.4174961227965453,-0.4174961227965453,0.8070898183595825,0.006753829486314
1.0,23.29838132914253,47.43384454361202,0.15746766720390826,-0.15746766720390826,0.9748886436771732,0.007574394159054
1.0,-23.29838132914253,47.43384454361202,-0.6764410400114264,-0.6764410400114264,0.2912988822095269,0.007116355493118
1.0,23.29838132914253,132.56615545638797,-0.4174961227965453,-0.4174961227965453,0.8070898183595825,0.006753829486314
1.0,-23.29838132914253,132.56615545638797,-0.15746766720390826,-0.15746766720390826,0.9748886436771732,0.007574394159054
1.0,156.7016186708575,47.43384454361202,0.6764410400114264,0.6764410400114264,-0.2912988822095269,0.007116355493118
1.0,-156.7016186708575,47.43384454361202,0.4174961227965453,0.4174961227965453,-0.8070898183595825,0.006753829486314
1.0,156.7016186708575,132.56615545638797,0.15746766720390826,0.15746766720390826,-0.9748886436771732,0.007574394159054
1.0,-156.7016186708575,132.56615545638797,-0.6764410400114264,0.6764410400114264,-0.2912988822095269,0.007116355493118
1.0,66.70161867085747,47.43384454361202,-0.4174961227965453,0.4174961227965453,-0.8070898183595825,0.006753829486314
1.0,113.29838132914254,47.43384454361202,-0.15746766720390826,0.15746766720390826,-0.9748886436771732,0.007574394159054
1.0,66.70161867085747,132.56615545638797,0.6764410400114264,-0.6764410400114264,-0.2912988822095269,0.007116355493118
1.0,113.29838132914254,132.56615545638797,0.4174961227965453,-0.4174961227965453,-0.8070898183595825,0.006753829486314
1.0,-66.70161867085747,47.43384454361202,0.15746766720390826,-0.15746766720390826,-0.9748886436771732,0.007574394159054
1.0,-113.29838132914254,47.43384454361202,-0.6764410400114264,-0.6764410400114264,-0.2912988822095269,0.007116355493118
1.0,-66.70161867085747,132.56615545638797,-0.4174961227965453,-0.4174961227965453,-0.8070898183595825,0.006753829486314
1.0,-113.29838132914254,132.56615545638797,-0.15746766720390826,-0.15746766720390826,-0.9748886436771732,0.007574394159054
1.0,45.0,36.18743447288249,0.6764410400114264,0.2912988822095269,0.6764410400114264,0.007116355493118
1.0,45.0,143.81256552711753,0.4174961227965453,0.8070898183595825,0.4174961227965453,0.006753829486314
1.0,-45.0,36.18743447288249,0.15746766720390826,0.9748886436771732,0.15746766720390826,0.007574394159054
1.0,-45.0,143.81256552711753,-0.6764410400114264,0.2912988822095269,0.6764410400114264,0.007116355493118
1.0,135.0,36.18743447288249,-0.4174961227965453,0.8070898183595825,0.4174961227965453,0.006753829486314
1.0,135.0,143.81256552711753,-0.15746766720390826,0.9748886436771732,0.15746766720390826,0.007574394159054
1.0,-135.0,36.18743447288249,0.6764410400114264,0.2912988822095269,-0.6764410400114264,0.007116355493118
1.0,-135.0,143.81256552711753,0.4174961227965453,0.8070898183595825,-0.4174961227965453,0.006753829486314
1.0,62.64811519044205,65.32339211985779,0.15746766720390826,0.9748886436771732,-0.15746766720390826,0.007574394159054
1.0,-62.64811519044205,65.32339211985779,-0.6764410400114264,0.2912988822095269,-0.6764410400114264,0.007116355493118
1.0,62.64811519044205,114.67660788014221,-0.4174961227965453,0.8070898183595825,-0.4174961227965453,0.006753829486314
1.0,-62.64811519044205,114.67660788014221,-0.15746766720390826,0.9748886436771732,-0.15746766720390826,0.007574394159054
1.0,117.35188480955796,65.32339211985779,0.6764410400114264,-0.2912988822095269,0.6764410400114264,0.007116355493118
1.0,-117.35188480955796,65.32339211985779,0.4174961227965453,-0.8070898183595825,0.4174961227965453,0.006753829486314
1.0,117.35188480955796,114.67660788014221,0.15746766720390826,-0.9748886436771732,0.15746766720390826,0.007574394159054
1.0,-117.35188480955796,114.67660788014221,-0.6764410400114264,-0.2912988822095269,0.6764410400114264,0.007116355493118
1.0,27.35188480955795,65.32339211985779,-0.4174961227965453,-0.8070898183595825,0.4174961227965453,0.006753829486314
1.0,152.64811519044204,65.32339211985779,-0.15746766720390826,-0.9748886436771732,0.15746766720390826,0.007574394159054
1.0,27.35188480955795,114.67660788014221,0.6764410400114264,-0.2912988822095269,-0.6764410400114264,0.007116355493118
1.0,152.64811519044204,114.67660788014221,0.4174961227965453,-0.8070898183595825,-0.4174961227965453,0.006753829486314
1.0,-27.35188480955795,65.32339211985779,0.15746766720390826,-0.9748886436771732,-0.15746766720390826,0.007574394159054
1.0,-152.64811519044204,65.32339211985779,-0.6764410400114264,-0.2912988822095269,-0.6764410400114264,0.007116355493118
1.0,-27.35188480955795,114.67660788014221,-0.4174961227965453,-0.8070898183595825,-0.4174961227965453,0.006753829486314
1.0,-152.64811519044204,114.67660788014221,-0.15746766720390826,-0.9748886436771732,-0.15746766720390826,0.007574394159054
1.0,45.0,12.867249998265978,0.2912988822095269,0.6764410400114264,0.6764410400114264,0.007116355493118
1.0,45.0,167.13275000173402,0.8070898183595825,0.4174961227965453,0.4174961227965453,0.006753829486314
1.0,-45.0,12.867249998265978,0.9748886436771732,0.15746766720390826,0.15746766720390826,0.007574394159054
1.0,-45.0,167.13275000173402,0.2912988822095269,-0.6764410400114264,0.6764410400114264,0.007116355493118
1.0,135.0,12.867249998265978,0.8070898183595825,-0.4174961227965453,0.4174961227965453,0.006753829486314
1.0,135.0,167.13275000173402,0.9748886436771732,-0.15746766720390826,0.15746766720390826,0.007574394159054
1.0,-135.0,12.867249998265978,0.2912988822095269,0.6764410400114264,-0.6764410400114264,0.007116355493118
1.0,-135.0,167.13275000173402,0.8070898183595825,0.4174961227965453,-0.4174961227965453,0.006753829486314
1.0,80.82461826942178,80.94005898763484,0.9748886436771732,0.15746766720390826,-0.15746766720390826,0.007574394159054
1.0,-80.82461826942178,80.94005898763484,0.2912988822095269,-0.6764410400114264,-0.6764410400114264,0.007116355493118
1.0,80.82461826942178,99.05994101236516,0.8070898183595825,-0.4174961227965453,-0.4174961227965453,0.006753829486314
1.0,-80.82461826942178,99.05994101236516,0.9748886436771732,-0.15746766720390826,-0.15746766720390826,0.007574394159054
1.0,99.17538173057824,80.94005898763484,-0.2912988822095269,0.6764410400114264,0.6764410400114264,0.007116355493118
1.0,-99.17538173057824,80.94005898763484,-0.8070898183595825,0.4174961227965453,0.4174961227965453,0.006753829486314
1.0,99.17538173057824,99.05994101236516,-0.9748886436771732,0.15746766720390826,0.15746766720390826,0.007574394159054
1.0,-99.17538173057824,99.05994101236516,-0.2912988822095269,-0.6764410400114264,0.6764410400114264,0.007116355493118
1.0,9.175381730578227,80.94005898763484,-0.8070898183595825,-0.4174961227965453,0.4174961227965453,0.006753829486314
1.0,170.8246182694218,80.94005898763484,-0.9748886436771732,-0.15746766720390826,0.15746766720390826,0.007574394159054
1.0,9.175381730578227,99.05994101236516,-0.2912988822095269,0.6764410400114264,-0.6764410400114264,0.007116355493118
1.0,170.8246182694218,99.05994101236516,-0.8070898183595825,0.4174961227965453,-0.4174961227965453,0.006753829486314
1.0,-9.175381730578227,80.94005898763484,-0.9748886436771732,0.15746766720390826,-0.15746766720390826,0.007574394159054
1.0,-170.8246182694218,80.94005898763484,-0.2912988822095269,-0.6764410400114264,-0.6764410400114264,0.007116355493118
1.0,-9.175381730578227,99.05994101236516,-0.8070898183595825,-0.4174961227965453,-0.4174961227965453,0.006753829486314
1.0,-170.8246182694218,99.05994101236516,-0.9748886436771732,-0.15746766720390826,-0.15746766720390826,0.007574394159054
1.0,72.6530768907542,28.08258227846462,0.4493328323269557,0.14035538117131838,0.8822700112603227,0.006991087353303
1.0,72.6530768907542,151.9174177215354,0.8822700112603227,0.4493328323269557,0.14035538117131838,0.006991087353303
1.0,-72.6530768907542,28.08258227846462,0.14035538117131838,0.8822700112603227,0.4493328323269557,0.006991087353303
1.0,-72.6530768907542,151.9174177215354,0.14035538117131838,0.4493328323269557,0.8822700112603227,0.006991087353303
1.0,107.3469231092458,28.08258227846462,0.8822700112603227,0.14035538117131838,0.4493328323269557,0.006991087353303
1.0,107.3469231092458,151.9174177215354,0.4493328323269557,0.8822700112603227,0.14035538117131838,0.006991087353303
1.0,-107.3469231092458,28.08258227846462,-0.4493328323269557,0.14035538117131838,0.8822700112603227,0.006991087353303
1.0,-107.3469231092458,151.9174177215354,0.8822700112603227,-0.4493328323269557,0.14035538117131838,0.006991087353303
1.0,80.96088183420233,63.29911278069171,0.14035538117131838,0.8822700112603227,-0.4493328323269557,0.006991087353303
1.0,80.96088183420233,116.7008872193083,0.14035538117131838,-0.4493328323269557,0.8822700112603227,0.006991087353303
1.0,-80.96088183420233,63.29911278069171,0.8822700112603227,0.14035538117131838,-0.4493328323269557,0.006991087353303
1.0,-80.96088183420233,116.7008872193083,-0.4493328323269557,0.8822700112603227,0.14035538117131838,0.006991087353303
1.0,99.03911816579767,63.29911278069171,0.4493328323269557,-0.14035538117131838,0.8822700112603227,0.006991087353303
1.0,99.03911816579767,116.7008872193083,0.8822700112603227,0.4493328323269557,-0.14035538117131838,0.006991087353303
1.0,-99.03911816579767,63.29911278069171,-0.14035538117131838,0.8822700112603227,0.4493328323269557,0.006991087353303
1.0,-99.03911816579767,116.7008872193083,-0.14035538117131838,0.4493328323269557,0.8822700112603227,0.006991087353303
1.0,17.3469231092458,28.08258227846462,0.8822700112603227,-0.14035538117131838,0.4493328323269557,0.006991087353303
1.0,17.3469231092458,151.9174177215354,0.4493328323269557,0.8822700112603227,-0.14035538117131838,0.006991087353303
1.0,-17.3469231092458,28.08258227846462,0.4493328323269557,0.14035538117131838,-0.8822700112603227,0.006991087353303
1.0,-17.3469231092458,151.9174177215354,-0.8822700112603227,0.4493328323269557,0.14035538117131838,0.006991087353303
1.0,162.6530768907542,28.08258227846462,0.14035538117131838,-0.8822700112603227,0.4493328323269557,0.006991087353303
1.0,162.6530768907542,151.9174177215354,0.14035538117131838,0.4493328323269557,-0.8822700112603227,0.006991087353303
1.0,-162.6530768907542,28.08258227846462,-0.8822700112603227,0.14035538117131838,0.4493328323269557,0.006991087353303
1.0,-162.6530768907542,151.9174177215354,0.4493328323269557,-0.8822700112603227,0.14035538117131838,0.006991087353303
1.0,63.01063151585765,81.93158886106653,-0.4493328323269557,-0.14035538117131838,0.8822700112603227,0.006991087353303
1.0,63.01063151585765,98.06841113893348,0.8822700112603227,-0.4493328323269557,-0.14035538117131838,0.006991087353303
1.0,-63.01063151585765,81.93158886106653,-0.14035538117131838,0.8822700112603227,-0.4493328323269557,0.006991087353303
1.0,-63.01063151585765,98.06841113893348,-0.14035538117131838,-0.4493328323269557,0.8822700112603227,0.006991087353303
1.0,116.98936848414235,81.93158886106653,0.8822700112603227,-0.14035538117131838,-0.4493328323269557,0.006991087353303
1.0,116.98936848414235,98.06841113893348,-0.4493328323269557,0.8822700112603227,-0.14035538117131838,0.006991087353303
1.0,-116.98936848414235,81.93158886106653,-0.4493328323269557,0.14035538117131838,-0.8822700112603227,0.006991087353303
1.0,-116.98936848414235,98.06841113893348,-0.8822700112603227,-0.4493328323269557,0.14035538117131838,0.006991087353303
1.0,9.039118165797701,63.29911278069171,0.14035538117131838,-0.8822700112603227,-0.4493328323269557,0.006991087353303
1.0,9.039118165797701,116.7008872193083,0.14035538117131838,-0.4493328323269557,-0.8822700112603227,0.006991087353303
1.0,-9.039118165797701,63.29911278069171,-0.8822700112603227,0.14035538117131838,-0.4493328323269557,0.006991087353303
1.0,-9.039118165797701,116.7008872193083,-0.4493328323269557,-0.8822700112603227,0.14035538117131838,0.006991087353303
1.0,170.9608818342023,63.29911278069171,0.4493328323269557,-0.14035538117131838,-0.8822700112603227,0.006991087353303
1.0,170.9608818342023,116.7008872193083,-0.8822700112603227,0.4493328323269557,-0.14035538117131838,0.006991087353303
1.0,-170.9608818342023,63.29911278069171,-0.14035538117131838,-0.8822700112603227,0.4493328323269557,0.006991087353303
1.0,-170.9608818342023,116.7008872193083,-0.14035538117131838,0.4493328323269557,-0.8822700112603227,0.006991087353303
1.0,26.989368484142357,81.93158886106653,-0.8822700112603227,-0.14035538117131838,0.4493328323269557,0.006991087353303
1.0,26.989368484142357,98.06841113893348,0.4493328323269557,-0.8822700112603227,-0.14035538117131838,0.006991087353303
1.0,-26.989368484142357,81.93158886106653,-0.4493328323269557,-0.14035538117131838,-0.8822700112603227,0.006991087353303
1.0,-26.989368484142357,98.06841113893348,-0.8822700112603227,-0.4493328323269557,-0.14035538117131838,0.006991087353303
1.0,153.01063151585765,81.93158886106653,-0.14035538117131838,-0.8822700112603227,-0.4493328323269557,0.006991087353303
1.0,153.01063151585765,98.06841113893348,-0.14035538117131838,-0.4493328323269557,-0.8822700112603227,0.006991087353303
1.0,-153.01063151585765,81.93158886106653,-0.8822700112603227,-0.14035538117131838,-0.4493328323269557,0.006991087353303
1.0,-153.01063151585765,98.06841113893348,-0.4493328323269557,-0.8822700112603227,-0.14035538117131838,0.006991087353303
